3.7824 0.468248
3.7824 0.44197
3.14967 0.161621
3.7824 0.393071
3.7824 0.403283
2.71736 0.269368
2.92568 0.10119
3.36962 0.280777
2.65121 0.426994
2.56006 0.00179482
3.29132 0.099378
3.7824 0.838889
3.7824 0.262801
3.11203 0.245876
3.49324 0.72078
3.05258 0.215624
2.93039 0.720319
2.38321 0.00179482
3.7824 0.00179482
3.7824 0.00179482
3.45338 0.00179482
3.53899 0.00179482
1.79557 0.690095
3.7824 0.686435
3.7824 0.31411
3.7824 0.00179482
3.7824 0.162618
3.7824 0.0903448
3.7824 0.941551
3.7824 0.278138
3.7824 0.32464
3.7824 0.720285
3.7824 0.308504
3.7824 0.174348
2.25791 0.485504
2.72319 0.00179482
2.89635 0.536573
3.13656 0.451878
3.1059 0.389665
2.28314 0.0701258
3.7824 0.581226
2.99347 0.457374
3.04004 0.654154
3.7824 0.427298
1.32872 0.716621
3.13255 0.325736
3.47459 0.610249
2.84903 0.00179482
2.48982 0.427324
3.22599 0.00179482
2.50307 0.00179482
3.27457 0.00179482
3.58779 0.497919
3.7824 0.225005
2.99357 0.129922
1.94285 0.287803
3.35469 0.00179482
1.27069 0.183387
3.40003 0.00179482
3.7824 0.240963
3.03987 0.162536
2.19998 0.221114
2.58376 0.897819
1.88654 0.392117
3.13281 0.162592
3.09888 0.00179482
3.28748 0.00179482
1.60685 0.00179482
3.60243 0.00179482
3.7824 0.00179482
2.96562 0.00179482
3.7824 0.00179482
3.7824 0.414001
3.05899 0.449949
3.7824 0.416093
3.7824 0.00179482
3.7824 0.292477
3.7824 0.589711
2.84057 0.00179482
3.06367 0.00179482
3.7824 0.436748
3.77946 1.03378
3.07043 0.396716
1.78105 0.414128
2.98303 0.790553
1.92905 0.515478
2.99865 0.173417
3.1243 0.370736
2.30516 0.00179482
3.7824 0.152884
3.78183 1.07419
2.55405 0.438426
2.23736 0.824732
3.3132 0.59935
2.898 0.359833
3.0688 0.532193
3.7824 0.298276
3.7824 0.701708
3.40495 0.128993
3.41676 0.22578
3.30176 0.176725
3.65032 0.00179482
2.95797 0.00179482
2.53975 0.59454
2.83476 0.594376
2.43856 0.241972
3.36002 0.299557
2.10253 0.143806
2.14174 0.18949
3.00139 0.00179482
3.7824 0.304932
2.67767 0.00179482
3.7824 0.547124
2.71357 0.290411
3.7824 0.624905
2.84321 0.0938541
3.7824 0.383969
3.32518 0.00179482
3.42674 0.521243
2.14754 0.00179482
2.58983 0.791767
3.03308 0.00179482
1.09176 0.128334
3.7824 0.107295
1.19083 0.444555
3.27971 0.00179482
3.78134 0.936875
0.902386 0.231633
3.7824 0.309929
3.4831 0.00179482
3.7824 0.00179482
2.0984 0.00179482
1.89527 0.00179482
3.37974 0.00179482
3.24541 0.00179482
2.84271 0.00179482
3.34808 0.445058
1.62193 0.51299
2.29945 0.00179482
2.72451 0.41524
3.46541 0.363061
2.96545 0.00179482
3.27045 0.132024
2.73873 0.123268
1.76932 0.36322
1.30503 0.522048
2.87391 0.440217
1.38289 0.490894
2.26691 0.207206
1.82586 0.456153
2.94736 0.00179482
2.28405 0.00179482
3.39169 0.741974
2.31591 0.765586
2.15727 0.27899
3.48273 0.378934
1.5335 0.245117
3.56678 0.326785
3.40681 0.680073
2.68348 0.415894
3.43017 0.00179482
3.40307 0.00179482
2.39887 0.148725
3.26687 0.00179482
2.21281 0.212221
3.26518 0.00769378
3.61234 0.164049
3.7824 0.00179482
2.60268 0.00179482
3.7824 0.691436
3.7824 0.00179482
3.56192 0.00179482
2.88871 0.821419
3.7824 0.00179482
1.50451 0.149921
2.80645 0.573392
3.7824 0.127931
2.61606 0.179244
1.13731 0.200795
2.04858 0.166473
3.11061 0.00179482
3.7824 0.00179482
2.75741 0.00179482
3.34215 0.00179482
2.44812 0.556351
1.20948 0.510264
3.54727 0.00179482
3.03682 0.239581
1.66638 0.185799
3.58061 0.161248
3.15465 0.00179482
3.47722 0.00179482
2.82805 0.00179482
3.04716 0.234411
3.7824 0.838668
3.7824 0.231794
1.95148 0.58178
2.96491 0.239436
2.51703 0.369523
2.47004 0.197321
3.10051 0.0523524
3.13511 0.00179482
2.21403 0.287033
3.7824 0.641151
3.7824 0.572452
3.7824 0.494317
3.08771 0.319514
3.7824 0.267388
3.7824 0.50306
3.57692 0.153571
2.26015 0.195315
2.51477 0.163493
3.29115 0.00179482
3.64015 0.160588
3.50584 0.894868
3.37966 0.282244
3.7824 0.888407
3.7824 0.00179482
1.64264 0.00179482
3.36021 0.00179482
1.92528 0.00179482
3.33886 0.00179482
2.68686 0.00179482
3.7824 0.824103
1.96712 0.720667
3.4085 0.00179482
3.58245 0.00179482
3.2084 0.722833
0.548441 1.00181
3.60826 0.187142
2.87721 0.00179482
2.35666 0.00179482
2.48744 0.00179482
3.7824 0.00179482
3.59389 0.381339
2.79469 0.444486
3.42225 0.164455
3.22921 0.169736
3.53983 0.154937
3.55486 0.538598
2.71674 0.306199
2.98396 0.364877
3.33737 0.359501
3.43073 0.00179482
3.11189 0.550051
3.45889 0.00179482
2.69509 0.170887
3.44096 0.216745
3.00619 0.673476
2.17533 0.695412
3.21257 0.161408
3.22191 0.123087
3.27524 0.537743
2.48614 0.574701
3.59576 0.347148
3.36351 0.199728
2.31208 0.371101
3.53675 0.465247
2.04261 0.403159
3.0269 0.153082
3.23774 0.20562
3.61277 0.367832
2.47119 0.318743
3.13366 0.00179482
2.96761 0.690082
2.657 0.15489
2.31496 0.00179482
3.7824 0.00179482
2.8856 0.00179482
2.28387 0.00179482
1.94894 0.00179482
3.14852 0.00179482
2.62845 0.873474
3.60016 0.00179482
3.44939 0.283452
2.18763 0.00179482
2.68199 0.804317
1.1489 0.623201
1.83011 0.28747
3.20094 0.485053
2.7887 0.00179482
3.0652 0.00179482
3.7824 0.915451
3.7824 0.00179482
3.7824 0.00179482
3.7824 0.67681
3.51323 0.739461
3.7824 0.43279
3.3468 0.313171
3.7824 0.391857
3.7824 0.249749
3.7824 0.678395
3.7824 0.00179482
3.7824 0.257671
3.7824 0.632156
3.7824 0.674531
3.7824 0.451049
3.7824 0.405489
3.7824 0.180149
3.7824 0.374324
3.7824 0.627382
3.7824 0.560978
3.7824 0.445895
3.7824 0.956108
3.7824 0.150045
3.7824 0.612753
3.57898 0.863223
3.7824 0.229475
3.7824 0.526767
3.7824 0.553589
3.7824 0.213929
3.7824 0.363966
3.7824 0.220627
3.42432 0.65879
2.98114 0.482474
3.10722 0.00179482
3.13171 0.580389
2.65135 0.00179482
3.666 0.00179482
3.3691 0.00179482
2.98945 0.00179482
3.02019 0.00179482
2.54705 0.226348
3.63513 0.00179482
3.59135 0.0954161
3.36312 0.00179482
3.35839 0.631318
1.898 0.603819
3.17826 0.741409
2.79214 0.00179482
2.86875 0.00179482
3.42919 0.00179482
3.39433 0.00179482
3.22866 0.00179482
3.23976 0.27714
3.47442 0.131804
1.77201 0.101486
1.93625 0.454147
3.53325 0.312442
2.58151 0.14694
3.1422 0.476008
2.9936 0.128781
3.52434 0.0513073
3.52123 0.00179482
2.98128 0.232788
3.23283 0.00179482
2.71053 0.176759
2.85865 0.0953797
3.01305 0.699547
3.11516 0.404794
3.14563 0.66024
3.59315 0.26794
3.60301 0.420632
3.49214 0.195817
2.81426 0.00179482
3.7824 0.443502
3.41874 0.344389
3.14515 0.00179482
3.00614 0.00179482
3.57157 0.42064
3.18463 0.534937
1.9953 0.135324
3.7824 0.111778
3.43811 0.328733
3.56989 0.0512769
3.7824 0.0853505
2.54207 0.175202
2.78915 0.00179482
3.5894 0.00179482
2.78173 0.00179482
2.96078 0.124383
2.69295 0.00179482
3.59604 0.170774
3.62257 0.00179482
2.16927 0.160251
2.94736 0.106469
3.43247 0.396817
3.40727 0.00179482
2.95732 0.447544
3.43794 0.00179482
3.67449 0.00179482
2.43035 0.00179482
3.16336 0.156544
1.91 0.156895
3.38706 0.00179482
3.07757 0.800769
1.86802 0.306821
3.48902 0.483453
3.59844 0.531451
3.48844 0.383609
3.50946 0.113086
3.21517 0.319664
2.85241 0.59886
3.315 0.295558
3.61222 0.0290209
3.44393 0.290066
3.36557 0.195001
3.04832 0.00179482
3.15403 0.00179482
3.17151 0.214843
2.82089 0.22409
3.42034 0.102145
3.33034 0.365919
3.21729 0.0863182
3.56783 0.506239
3.28771 0.00179482
1.43553 0.232979
3.53653 0.00179482
3.54954 0.460622
3.47353 0.60669
3.7824 0.246719
3.56627 0.190451
3.7824 0.085289
2.76545 0.348425
2.71126 0.181658
3.25298 0.419564
2.81679 0.271043
3.7824 0.00179482
3.5829 0.00179482
2.26227 0.00179482
2.88383 0.00179482
2.17171 0.00179482
3.40143 0.00179482
2.56528 0.00179482
3.59935 0.507619
3.25735 0.00179482
3.65662 0.183358
2.32966 0.760185
2.98344 0.674052
3.22419 0.00179482
2.70603 0.00179482
2.87176 0.00179482
3.6435 0.00179482
2.98128 0.00179482
3.32643 0.330813
2.49904 0.377437
3.04421 0.519286
3.50575 0.400792
2.29542 0.693144
3.33149 0.0872924
2.75474 0.124412
3.25407 0.00179482
3.62932 0.200497
3.11802 0.392155
3.65728 0.129306
2.50788 0.201762
3.04314 0.485564
3.7824 0.258325
2.90214 0.345187
3.55543 0.487586
2.55642 0.530134
3.55953 0.620194
2.66285 0.570338
3.24287 0.280449
3.46598 0.531437
3.44766 0.413399
3.52937 0.183227
3.09007 0.645159
3.52838 0.162517
3.48506 0.00179482
3.45147 0.112489
3.38965 0.764927
3.7824 0.406951
3.5021 0.00179482
3.50807 0.425431
3.7824 0.399457
2.89355 0.304139
3.7824 0.00179482
3.03915 0.00179482
2.59758 0.00179482
1.88731 0.00179482
3.4084 0.00179482
3.11826 0.00179482
2.61786 0.00179482
3.66132 0.00179482
2.46782 0.00179482
1.72967 0.136031
0.203933 0.328041
1.84718 0.00179482
2.97008 0.00179482
3.39595 0.191706
3.46099 0.735176
3.7824 0.521364
3.77982 1.05904
3.7824 0.00179482
3.22033 0.385704
3.77905 0.994198
3.7824 0.707715
3.7824 0.362264
3.7824 0.498105
3.7824 0.553142
3.7824 0.258924
3.7824 0.412726
3.7824 0.133702
3.40968 0.660656
3.7824 0.189389
3.7824 0.118121
3.7824 0.817853
3.7824 0.816659
3.7824 0.122264
3.7824 0.466037
3.77697 1.17191
3.7824 0.59258
3.7824 0.973927
3.7824 0.475836
3.7824 0.132715
3.7824 0.27517
3.7824 0.112502
3.7824 0.5195
3.7824 0.34589
3.7824 0.294284
3.7824 0.304021
3.7824 0.510221
3.43671 0.167464
3.60126 0.0849893
3.06975 0.30666
3.10519 0.101886
3.7824 0.00179482
2.79419 0.00179482
1.76915 0.00179482
2.06051 0.00179482
2.36128 0.00179482
2.64613 0.00179482
3.7824 0.172077
1.96264 0.272218
2.74231 0.00179482
1.85779 0.578923
3.23557 0.00179482
2.0833 0.622129
2.79389 0.284745
2.75759 0.00179482
3.53373 0.00179482
2.26523 0.549103
3.19237 0.243746
2.88702 0.00179482
3.39445 0.202295
3.45931 0.203479
2.93724 0.411578
3.35557 0.00179482
3.05684 0.67683
3.14128 0.228831
2.75247 0.581444
2.80434 0.303707
3.48611 0.664251
3.34242 0.308079
3.33234 0.084916
2.1266 0.195632
3.39604 0.00179482
2.25036 0.473777
2.35811 0.586164
1.9086 0.136002
3.63371 0.00179482
2.0744 0.344193
2.97244 0.413408
3.51376 0.702457
2.35779 0.230588
3.30936 0.563113
2.65565 0.676299
3.39231 0.0725348
2.90119 0.449082
2.61352 0.175722
2.69439 0.18603
3.28365 0.00179482
3.53872 0.800952
2.63326 0.16624
3.47526 0.207633
1.94725 0.252513
3.7824 0.00179482
3.25571 0.00179482
3.7824 0.253768
1.31324 0.00179482
3.03944 0.00179482
3.26366 0.366881
3.7824 0.00179482
3.7824 0.237588
3.28307 0.372331
3.7824 0.740674
3.35158 0.00179482
2.87608 0.224546
3.32681 0.426504
1.93231 0.177547
3.64917 0.00179482
3.7824 0.00179482
2.94594 0.00179482
2.29747 0.00179482
1.66547 0.336247
3.7824 0.00179482
3.78024 1.10448
3.05374 0.00179482
2.17849 0.00179482
3.56335 0.362598
2.32753 0.24737
3.58011 0.400452
3.32091 0.479766
3.28578 0.130295
3.55893 0.202975
3.37658 0.302386
3.33901 0.124804
2.38997 0.467545
2.71281 0.276189
3.57279 0.452595
3.5477 0.0894129
3.7824 0.187335
3.7824 0.482016
3.7824 0.181714
3.7824 0.240467
3.7824 0.51972
3.7824 0.334022
3.7824 0.171073
3.58152 0.00179482
3.07185 0.00179482
2.01193 0.210382
3.02869 0.00179482
2.61366 0.242885
2.42965 0.00179482
3.07725 0.708787
3.7824 0.1908
3.16479 0.00179482
2.67149 0.258389
3.7824 0.00179482
1.47784 0.00179482
2.57132 0.270977
2.27861 0.415152
3.7824 0.374656
2.35988 0.2418
3.59814 0.00179482
3.58458 0.436124
1.80023 0.231875
2.95361 0.338757
1.68454 0.00179482
3.64238 0.00179482
1.60848 0.242902
3.07228 0.201252
2.6687 0.00179482
2.32559 0.00179482
2.88191 0.333333
1.83484 0.459866
2.16106 0.37883
2.10845 0.00179482
3.51896 0.587046
3.18284 0.130994
2.23212 0.00179482
3.36613 0.00179482
3.56131 0.179572
3.42107 0.243817
1.55374 0.317362
2.27558 0.318713
1.56956 0.00179482
2.01462 0.611886
3.07671 0.00179482
3.05047 0.00179482
2.99119 0.269297
2.99978 0.00179482
3.41267 0.28666
3.5332 0.716033
3.28948 0.263357
2.59924 0.00179482
3.54532 0.124352
3.60042 0.303558
2.03133 0.171467
3.52962 0.447753
1.92478 0.731109
3.54118 0.00179482
3.7824 0.437788
3.49079 0.190832
3.60882 0.30095
3.55713 0.00179482
3.7824 0.00179482
3.51489 0.00179482
3.7824 0.647969
3.31929 0.00179482
3.7824 0.00179482
3.7824 0.00179482
3.7824 0.658409
3.7824 0.734222
3.7824 0.00179482
3.7824 0.303269
3.7824 0.357953
3.18776 0.00179482
3.13832 0.468914
1.55264 0.595116
3.7824 0.118377
3.25617 0.451986
3.45181 0.00179482
2.7889 0.551803
2.48967 0.00179482
2.67278 0.0979298
2.89468 0.293892
2.84757 0.223818
3.13049 0.3452
1.60056 0.255013
2.75961 0.639686
2.30789 0.0858353
3.59446 0.447649
3.7824 0.550563
3.60856 0.00492028
3.43196 0.198031
3.58367 0.00179482
3.38865 0.535302
3.57289 0.212625
3.66614 0.209872
3.37508 0.428794
3.7824 0.287957
3.26136 0.00179482
3.43015 0.00179482
2.92669 0.00179482
3.53869 0.171022
2.61474 0.548331
2.9437 0.192627
3.62507 0.221526
3.7824 0.199584
3.1431 0.00179482
3.7824 0.227432
2.72387 0.507404
2.51381 0.285747
2.89061 0.15682
3.7824 0.323307
3.7824 0.00179482
3.5015 0.00179482
1.87416 0.00179482
3.46164 0.639375
3.03641 0.00179482
3.7824 0.899477
2.31887 0.00179482
3.7824 0.809348
1.56577 0.00179482
1.37849 0.230678
3.51518 0.00179482
2.96491 0.00179482
1.82862 0.342796
1.77996 0.885583
2.77932 0.00179482
1.12086 0.00179482
2.02325 0.00179482
1.47661 0.577512
1.84925 0.479752
3.06757 0.429545
2.12953 0.633828
2.20358 0.00179482
2.45389 0.123502
2.29066 0.193349
2.2412 0.202731
2.89476 0.390697
1.83584 0.391317
1.46848 0.00179482
3.60008 0.00179482
3.27459 0.20103
2.57861 0.585119
2.81943 0.207562
1.82187 0.510586
2.81496 0.623161
2.54983 0.00179482
2.62974 0.273425
1.99722 0.40076
2.54269 0.452159
1.56206 0.223819
2.29082 0.318464
1.73077 0.588922
2.9431 0.00179482
2.84897 0.561617
2.50805 0.375342
3.05148 0.275672
3.08389 0.179295
3.36645 0.695097
3.06716 0.151975
2.83534 0.199721
3.18197 0.31288
3.55421 0.00179482
1.55687 0.00179482
2.99082 0.00179482
2.53311 0.00179482
3.7824 0.00179482
2.81056 0.219035
2.75337 0.666196
2.45915 0.290108
2.65599 0.277487
